met2013,year,ai_exposure,hpi_annual,pop,inmig_rate,inmig_rate_ba,inmig_rate_no_ba,skilled_inmig_share,net_mig_ba_rate,net_mig_no_ba_rate,inmig_share_ba,incumbent_share_ba,inmig_rate_young,inmig_rate_old,share_ba,log_pop,mean_age,share_female_lf,unemp_rate,mean_wage
46540,2018,-0.2311046982741137,186.8125,98931.0,0.019205304707321263,0.0064085069391798324,0.012796797768141431,0.3336842105263158,0.0064085069391798324,0.012796797768141431,0.3336842105263158,0.2628129154600076,0.013302200523597254,0.0015869646521312834,0.26417402027675857,11.502177916423465,39.906530814406,0.46654092979963746,0.03947239504237496,46438.94466709761
46540,2019,-0.2311046982741137,193.9775,97948.0,0.019459304937313678,0.004002123575774901,0.015457181361538775,0.20566631689401887,0.004002123575774901,0.015457181361538775,0.20566631689401887,0.3206097332417068,0.01684567321435864,0.0021950422673255197,0.3183730142524605,11.492192004583316,40.047688569445015,0.4782952439777641,0.04148239654107474,52723.633888391676
46540,2020,-0.2311046982741137,209.1225,91424.0,0.030014000700035,0.016516450822541127,0.013497549877493875,0.5502915451895044,0.016516450822541127,0.013497549877493875,0.5502915451895044,0.31799729364005414,0.012403745187259363,0.006158120406020301,0.32496937346867344,11.423263305030499,40.21884844242212,0.48409343715239156,0.04483412942485114,49483.17192394944
46540,2021,-0.2311046982741137,235.18,95649.0,0.019216092170331107,0.01566142876559086,0.0035546634047402483,0.8150163220892275,0.01566142876559086,0.0035546634047402483,0.8150163220892275,0.2845828314376779,0.014270928080795409,0.004767430919298686,0.29477569028426853,11.468440520030684,40.2302690043806,0.4915641978839005,0.05678158918824831,52240.79017654443
46540,2022,-0.2311046982741137,271.49,93627.0,0.02487530306428701,0.010264133209437448,0.014611169854849563,0.4126234435379991,0.010264133209437448,0.014611169854849563,0.4126234435379991,0.32575740980087187,0.013788757516528352,0.002221581381439115,0.3279182287160755,11.447074082407115,40.53912867014857,0.4840281537628587,0.02982958207646892,56154.9225298794
46540,2023,-0.2311046982741137,287.815,96115.0,0.022452270717369816,0.012287364095094419,0.0101649066222754,0.5472659870250232,0.012287364095094419,0.0101649066222754,0.5472659870250232,0.32270080994497485,0.01238100192477761,0.00718930447900952,0.32774280809447015,11.47330067018696,40.121479477708995,0.5027564746526842,0.034180285693284004,55200.18126212144
46540,2024,-0.2311046982741137,314.0925,94947.0,0.01746237374535267,0.00903662043034535,0.00842575331500732,0.517490952955368,0.00903662043034535,0.00842575331500732,0.517490952955368,0.3082892945577721,0.009700148503902177,0.004897469114348005,0.3119424521048585,11.461074120164662,39.81309572708985,0.47074692510292276,0.027936175109315467,61113.081498872285
46700,2014,-0.2484173090151877,200.3225,174095.0,0.06121370516097533,0.018828800367615382,0.04238490479335995,0.30759125457445813,0.007501651397225652,0.009023808840001148,0.30759125457445813,0.2395281391108555,0.027800913294465664,0.016358884517074013,0.24369453459318188,12.06735640621694,39.86569401763405,0.4640556539408606,0.09841039136968807,49960.25307204906
46700,2015,-0.2484173090151877,217.835,179145.0,0.05624494124870914,0.016562002846855897,0.039682938401853246,0.2944620881302104,0.0024002902676602753,0.006525440285802004,0.2944620881302104,0.2700554211594083,0.0332691395238494,0.008004688939127522,0.27142817270925784,12.095950812770637,39.76040637472438,0.4649375796873189,0.06828393571832791,50900.302467432506
46700,2016,-0.2484173090151877,237.075,176923.0,0.05957959112156136,0.021647835499058913,0.03793175562250244,0.36334313632482684,0.004770436856711677,0.008495221084878733,0.36334313632482684,0.25306223028933417,0.03144305714915528,0.015164789202082262,0.25963272157944417,12.083469888655138,39.6329250577935,0.4606539465970261,0.054229067846293236,53520.39568087757
46700,2017,-0.2484173090151877,257.6325,179458.0,0.07264652453498868,0.023526396148402413,0.049120128386586276,0.3238475109304288,0.008525671744920816,0.012459739883426763,0.3238475109304288,0.2482979912390864,0.035774387321824606,0.014688673672948545,0.2537864012749501,12.097696476245202,39.54761559807866,0.47404992823319514,0.06470414637745316,54911.65359897172
46700,2018,-0.2484173090151877,278.3875,176428.0,0.06030788763688304,0.017502890697621693,0.04280499693926134,0.29022556390977444,-0.0011336069104677263,0.014725553766975763,0.29022556390977444,0.2983810649745458,0.032766907747069626,0.014476160246672864,0.2978892239327091,12.08066814011726,39.2568979980502,0.46550495260553015,0.03573736202980223,58321.23649324486
46700,2019,-0.2484173090151877,287.6425,178710.0,0.057495383582340104,0.00847182586313021,0.049023557719209895,0.14734793187347933,-0.019092384309775615,0.015421632812937161,0.14734793187347933,0.29762816516757207,0.028051032398858484,0.014627049409658106,0.28898774550948464,12.093519659290843,39.40813608639696,0.4664270090598505,0.036226185677374165,61108.4830919224
46700,2020,-0.2484173090151877,298.1825,183520.0,0.07562663469921535,0.02258064516129032,0.05304598953792502,0.29858058937963833,-0.006631429816913688,0.017649302528334788,0.29858058937963833,0.28947011630443115,0.04178836094158675,0.015965562336530077,0.2901591107236269,12.120078932363198,39.07291303400174,0.4657024106400665,0.07404821280133,58996.05211013118
46700,2021,-0.2484173090151877,344.6825,178530.0,0.06001792415840475,0.026970257099647118,0.033047667058757633,0.4493700419972002,0.011477062678541422,0.006127821654623873,0.4493700419972002,0.2792062688079135,0.03374782949644318,0.01140984708452361,0.2894191452416961,12.092511933307007,39.34021733042066,0.44545994545994544,0.0637065637065637,60717.831112369895
46700,2022,-0.2484173090151877,384.465,176161.0,0.04293799422119538,0.012505605667542758,0.030432388553652625,0.2912480169222634,-0.01617838227530498,-0.0024863619075731857,0.2912480169222634,0.2774367278184072,0.020538030551597686,0.005001106941945152,0.27802975687013587,12.079153628597979,39.39977634096083,0.46090872447774056,0.06002335052191196,69322.08400598569
46700,2023,-0.2484173090151877,377.9575,177975.0,0.05860935524652339,0.011411715128529287,0.0471976401179941,0.19470808167960885,-0.005512010113780026,0.01626071077398511,0.19470808167960885,0.3027980709544955,0.03792105632813597,0.007152689984548392,0.2964629863744908,12.089398369972074,39.57696867537575,0.4610855060424985,0.03723974383022053,73143.3026510081
46700,2024,-0.2484173090151877,386.5125,180217.0,0.05697020813796701,0.02311657612766831,0.033853632010298694,0.40576604655693,-0.01300099324702997,0.006142594760760639,0.40576604655693,0.287825831126802,0.03858126591830959,0.008256712740751427,0.29454490974769304,12.101916959329314,39.42456593995017,0.46237212600020255,0.0630338633984942,75381.48129398777
47260,2014,-0.1032804705812288,209.625,687122.0,0.03260119745838439,0.01446322487127468,0.018137972587109714,0.44364090888799607,-0.0027462372038735477,-0.009398622078757484,0.44364090888799607,0.30386282365082495,0.02044469541071309,0.005288726019542381,0.3084197566079968,13.440267139135603,39.60462334199749,0.47795524167278874,0.056758798497428715,45971.38192970464
47260,2015,-0.1032804705812288,214.7925,683604.0,0.035666848058232545,0.01354292836203416,0.022123919696198383,0.37970634074317117,-0.006000550026038467,0.0014920919128618322,0.37970634074317117,0.30634444845590714,0.023357089777122426,0.006274100210063136,0.3089610359213814,13.435134081581527,39.339616210554645,0.47453993747426426,0.05447055476126939,45933.380192572215
47260,2016,-0.1032804705812288,218.37,678511.0,0.033424660764527034,0.015662236868672727,0.017762423895854303,0.4685832708673222,-0.00950021444014909,-0.006119281780251167,0.4685832708673222,0.32774399541345955,0.02163708473407211,0.0054663815325027895,0.3324515004178267,13.427655970358511,39.43565837547217,0.4912557491386066,0.04785576894674565,47593.408053857725
47260,2017,-0.1032804705812288,223.4025,673084.0,0.0325070867826304,0.015338353013888311,0.01716873376874209,0.47184643510054847,-0.005516399141860451,-0.01052468934040922,0.47184643510054847,0.34225833993648686,0.018748031449269332,0.005119717598397823,0.3464708713919808,13.4196254151027,39.29180013193004,0.4849012461771166,0.04460103315986064,48990.26364194844
47260,2018,-0.1032804705812288,227.6175,673837.0,0.04069530168275117,0.018100816666345124,0.022594485016406044,0.444788855663336,-0.00016621230356896402,-0.005528043132092776,0.444788855663336,0.3462094784310389,0.024759697078076747,0.007623505387801501,0.35022119592720496,13.420743520883882,39.25042703205671,0.47308274457019855,0.042308894207688054,51152.14804377673
47260,2019,-0.1032804705812288,235.6825,671391.0,0.04069461759243124,0.01776014274841337,0.022934474844017866,0.4364248590879145,-0.0054513688744710605,-0.009948003473385852,0.4364248590879145,0.34714914085292103,0.025030124026089118,0.005902670723914976,0.35078218206678374,13.41710695861249,39.02242359519267,0.4854968042637396,0.04314588691161566,52864.39957812533
47260,2020,-0.1032804705812288,247.865,655470.0,0.028121805727188125,0.014502570674477855,0.013619235052710269,0.5157055281288992,-0.006409141532030451,-0.00530611622194761,0.5157055281288992,0.3735010682268063,0.019743085114497995,0.0040856179535295285,0.37750011442171266,13.39310781454818,39.732817672814924,0.46834484545140004,0.050805485963548884,54253.3046311947
47260,2021,-0.1032804705812288,276.7625,678515.0,0.0440078701281475,0.02353374649049763,0.020474123637649867,0.5347622237106497,0.005851012873702129,6.926891815214107e-05,0.5347622237106497,0.4025452667442631,0.02725805619625211,0.00506694767249066,0.4083638534151787,13.427661865602964,39.09633980088871,0.47836102432531225,0.03986571765533509,57742.9596975766
47260,2022,-0.1032804705812288,315.21500000000003,676011.0,0.05336747478961141,0.026790984170375925,0.026576490619235487,0.5020095905978879,0.0026907846174100717,0.008189215855955006,0.5020095905978879,0.3817393668722087,0.03147138138284732,0.009445112579529031,0.3881578850048298,13.423964627082059,39.12751271798832,0.4756197226232664,0.0355584722404515,61149.88360935454
47260,2023,-0.1032804705812288,335.14750000000004,688013.0,0.04284948104178264,0.01744443782312253,0.025405043218660113,0.40710966385129405,-0.004751363709697346,0.006111803119999186,0.40710966385129405,0.3825432932644124,0.024923947657965764,0.009021631858700344,0.38359594949514036,13.441563012085803,38.90816161903918,0.48264419930346203,0.033989290813091114,63386.16363297206
47260,2024,-0.1032804705812288,356.81,677455.0,0.0461742846388321,0.022459056321084057,0.02371522831774804,0.4863974936862632,-0.001058372880855555,-0.005811456111476039,0.4863974936862632,0.4048940378288201,0.02602239263124488,0.00801234030304596,0.4086574015986302,13.426098408865837,39.07844358665889,0.479250775627616,0.03525893631661818,65707.57585194334
47300,2014,-0.4073451106561672,163.165,175354.0,0.024447688675479317,0.0069003273378423075,0.01754736133763701,0.28224865873571264,0.0018705019560432041,-0.002982538179910353,0.28224865873571264,0.10083768348074146,0.012323642460394402,0.006187483604594135,0.10527276252609008,12.074562066827962,39.280295858663045,0.4244213166527747,0.07691307705836921,34383.4308500012
47300,2015,-0.4073451106561672,172.63,177022.0,0.018133339358949736,0.002993978149608523,0.015139361209341212,0.16510903426791276,-0.00390911864062094,-0.0002542056919478935,0.16510903426791276,0.14699215244056796,0.005603823253606897,0.004146377286438974,0.1473206720068692,12.084029297617445,39.16517720961237,0.43637846056661844,0.08478709573163118,35336.78664528534
47300,2016,-0.4073451106561672,182.8275,175366.0,0.015812643271785866,0.003529760614942463,0.012282882656843401,0.22322394518571945,-0.004869815129500588,-0.0017734338469258578,0.22322394518571945,0.1278151489341978,0.009665499583727746,0.0032218331945759156,0.1293238141943136,12.074630497484923,39.14539306364974,0.43821295651910797,0.08639444461254502,36925.29680002542
47300,2017,-0.4073451106561672,195.1425,179657.0,0.035690231941978325,0.01006362123379551,0.025626610708182816,0.28197130380536495,0.006907607273860745,0.015891393043410498,0.28197130380536495,0.12665300585875494,0.019754309601073158,0.005927962728977997,0.13219635193730275,12.098804756436055,38.88810900772027,0.44085677981484844,0.1194481757124705,38749.018263726255
47300,2018,-0.4073451106561672,205.525,177665.0,0.023493653786620886,0.005561027776996032,0.017932626009624857,0.23670340201245807,-0.00033208566684490474,-0.0032645709622041484,0.23670340201245807,0.15769117706393992,0.009067627276053246,0.004339627951481721,0.159547462921791,12.087655033572831,39.045777164888975,0.42903802172670097,0.09777730131503716,43655.364923437235
47300,2019,-0.4073451106561672,215.24,178614.0,0.020116004344564255,0.00614733447546105,0.013968669869103206,0.3055942109657668,0.00038630790419563976,-0.0017803755584668616,0.3055942109657668,0.11411773444329537,0.011533250473087215,0.005570671951806689,0.11796947607690327,12.092982331810406,38.866511023771935,0.439937435549619,0.07286266964724447,41919.15516215412
47300,2020,-0.4073451106561672,227.015,175670.0,0.03043775260431491,0.004701998064552855,0.025735754539762054,0.15447914718533756,-0.003011328058291114,0.016234986053395573,0.15447914718533756,0.17643536104930044,0.015341264871634314,0.009682928217680879,0.1757670632435817,12.076362514007428,39.12367507257927,0.4710005458044871,0.09926460027002959,44362.39423338061
47300,2021,-0.4073451106561672,263.8475,183557.0,0.013434518977756228,0.001383766350506927,0.0120507526272493,0.1030008110300081,-0.004875869620880708,0.007708777110107487,0.1030008110300081,0.15475644841543754,0.006019928414606907,0.004243913334822426,0.15406113632277713,12.120280524945274,39.08838671366387,0.44152315126833674,0.09844128654803046,47705.37150416885
47300,2022,-0.4073451106561672,308.08500000000004,184848.0,0.024695966415649615,0.008612481606509131,0.016083484809140482,0.3487404162102957,0.0019150869903921059,-0.004138535445338873,0.3487404162102957,0.14004648247477577,0.013741019648576127,0.004744438673937506,0.145200380853458,12.1272891447228,39.026021379728206,0.43836561275726976,0.05960657727749269,48007.382467518495
47300,2023,-0.4073451106561672,320.7475,188463.0,0.029952828937244977,0.009370539575407375,0.0205822893618376,0.3128432240921169,0.002679571056387726,0.0025203886173943957,0.3128432240921169,0.17078187049415267,0.017053745297485448,0.007980346274865624,0.17503700991706594,12.146656980131343,39.124390463910686,0.4425316215189186,0.07622414635470387,50900.09663991522
47300,2024,-0.4073451106561672,336.70500000000004,186815.0,0.02343494901373016,0.00601129459625833,0.01742365441747183,0.256509821836455,-0.0041484891470171025,0.002210743248668469,0.256509821836455,0.18959969742979768,0.020298155929663036,0.0027995610630837994,0.19116773278377003,12.137874101338891,38.925423547359685,0.46595703377766273,0.07750097062249256,52732.98854574049
47380,2014,-0.2759494724972642,177.76,89671.0,0.02821424986896544,0.003936612728752885,0.024277637140212555,0.13952569169960474,-0.01635980417303253,0.00037916383223115613,0.13952569169960474,0.23878541673838952,0.014486288766713876,0.007572124767204559,0.23598487805422041,11.403902695885694,39.966421697092706,0.48177533604774386,0.0383038652462491,38756.2837818054
47380,2015,-0.2759494724972642,187.6625,87790.0,0.026574780726734252,0.008884838819911152,0.0176899419068231,0.33433347621088727,-0.01002392071989976,-0.001731404487982686,0.33433347621088727,0.2256924535146331,0.011652807836883472,0.011459163913885408,0.2285795648707142,11.382702877920254,39.3600751794054,0.4774803059710013,0.04929215663888572,40539.03782906865
